x,y,V
0.1,0.54,1.05517
0.12,0.54,1.06657
0.14,0.54,1.0781
0.16,0.54,1.08975
0.18,0.54,1.10152
0.2,0.54,1.11343
0.22,0.54,1.12547
0.24,0.54,1.13764
0.26,0.54,1.14994
0.28,0.54,1.16238
0.3,0.54,1.17495
0.32,0.54,1.18767
0.34,0.54,1.20052
0.36,0.54,1.21351
0.38,0.54,1.22665
0.4,0.54,1.23993
0.42,0.54,1.25336
0.44,0.54,1.26693
0.46,0.54,1.28065
0.48,0.54,1.29453
0.5,0.54,1.30855
0.52,0.54,1.32273
0.54,0.54,1.33707
0.56,0.54,1.35156
0.58,0.54,1.36622
0.6,0.54,1.38103
0.62,0.54,1.39601
0.64,0.54,1.41115
0.66,0.54,1.42646
0.68,0.54,1.44193
0.7,0.54,1.45758
0.72,0.54,1.4734
0.74,0.54,1.48939
0.76,0.54,1.50556
0.78,0.54,1.52191
0.8,0.54,1.53843
0.82,0.54,1.55514
0.84,0.54,1.57203
0.86,0.54,1.58911
0.88,0.54,1.60637
0.9,0.54,1.62382
0.92,0.54,1.64147
0.94,0.54,1.6593
0.96,0.54,1.67734
0.98,0.54,1.69557
1,0.54,1.714
1.02,0.54,1.73264
1.04,0.54,1.75147
1.06,0.54,1.77052
1.08,0.54,1.78977
1.1,0.54,1.80924
1.12,0.54,1.82892
1.14,0.54,1.84881
1.16,0.54,1.86892
1.18,0.54,1.88925
1.2,0.54,1.90981
1.22,0.54,1.93058
1.24,0.54,1.95159
1.26,0.54,1.97283
1.28,0.54,1.99429
1.3,0.54,2.016
1.32,0.54,2.03794
1.34,0.54,2.06012
1.36,0.54,2.08254
1.38,0.54,2.1052
1.4,0.54,2.12812
1.42,0.54,2.15128
1.44,0.54,2.1747
1.46,0.54,2.19837
1.48,0.54,2.2223
1.5,0.54,2.24649
1.52,0.54,2.27094
1.54,0.54,2.29567
1.56,0.54,2.32066
1.58,0.54,2.34592
1.6,0.54,2.37146
1.62,0.54,2.39727
1.64,0.54,2.42337
1.66,0.54,2.44975
1.68,0.54,2.47641
1.7,0.54,2.50337
1.72,0.54,2.53062
1.74,0.54,2.55817
1.76,0.54,2.58601
1.78,0.54,2.61416
1.8,0.54,2.64261
1.82,0.54,2.67137
1.84,0.54,2.70045
1.86,0.54,2.72984
1.88,0.54,2.75954
1.9,0.54,2.78957
1.92,0.54,2.81993
1.94,0.54,2.85061
1.96,0.54,2.88163
1.98,0.54,2.91299
2,0.54,2.94468
0,0.55,1
0.02,0.55,1.011
0.04,0.55,1.02212
0.06,0.55,1.03336
0.08,0.55,1.04473
0.1,0.55,1.05623
0.12,0.55,1.06785
0.14,0.55,1.07961
0.16,0.55,1.09149
0.18,0.55,1.10351
0.2,0.55,1.11566
0.22,0.55,1.12795
0.24,0.55,1.14038
0.26,0.55,1.15294
0.28,0.55,1.16565
0.3,0.55,1.17849
0.32,0.55,1.19148
0.34,0.55,1.20462
0.36,0.55,1.2179
0.38,0.55,1.23133
0.4,0.55,1.24491
0.42,0.55,1.25864
0.44,0.55,1.27253
0.46,0.55,1.28657
0.48,0.55,1.30077
0.5,0.55,1.31513
0.52,0.55,1.32964
0.54,0.55,1.34432
0.56,0.55,1.35917
0.58,0.55,1.37418
0.6,0.55,1.38936
0.62,0.55,1.40471
0.64,0.55,1.42023
0.66,0.55,1.43592
0.68,0.55,1.45179
0.7,0.55,1.46784
0.72,0.55,1.48407
0.74,0.55,1.50048
0.76,0.55,1.51707
0.78,0.55,1.53385
0.8,0.55,1.55081
0.82,0.55,1.56797
0.84,0.55,1.58531
0.86,0.55,1.60286
0.88,0.55,1.62059
0.9,0.55,1.63853
0.92,0.55,1.65666
0.94,0.55,1.675
0.96,0.55,1.69355
0.98,0.55,1.7123
1,0.55,1.73126
1.02,0.55,1.75043
1.04,0.55,1.76982
1.06,0.55,1.78942
1.08,0.55,1.80924
1.1,0.55,1.82928
1.12,0.55,1.84955
1.14,0.55,1.87004
1.16,0.55,1.89076
1.18,0.55,1.91171
1.2,0.55,1.93289
1.22,0.55,1.95431
1.24,0.55,1.97597
1.26,0.55,1.99787
1.28,0.55,2.02002
1.3,0.55,2.04241
1.32,0.55,2.06505
1.34,0.55,2.08794
1.36,0.55,2.11108
1.38,0.55,2.13449
1.4,0.55,2.15815
1.42,0.55,2.18208
1.44,0.55,2.20627
1.46,0.55,2.23073
1.48,0.55,2.25546
1.5,0.55,2.28047
1.52,0.55,2.30575
1.54,0.55,2.33132
1.56,0.55,2.35717
1.58,0.55,2.3833
1.6,0.55,2.40973
1.62,0.55,2.43645
1.64,0.55,2.46346
1.66,0.55,2.49077
1.68,0.55,2.51839
1.7,0.55,2.54631
1.72,0.55,2.57454
1.74,0.55,2.60308
1.76,0.55,2.63194
1.78,0.55,2.66112
1.8,0.55,2.69062
1.82,0.55,2.72045
1.84,0.55,2.75061
1.86,0.55,2.7811
1.88,0.55,2.81192
1.9,0.55,2.84309
1.92,0.55,2.8746
1.94,0.55,2.90646
1.96,0.55,2.93867
1.98,0.55,2.97124
2,0.55,3.00417
0,0.56,1
0.02,0.56,1.0112
0.04,0.56,1.02253
0.06,0.56,1.03399
0.08,0.56,1.04557
0.1,0.56,1.05729
0.12,0.56,1.06914
0.14,0.56,1.08112
0.16,0.56,1.09325
0.18,0.56,1.1055
0.2,0.56,1.1179
0.22,0.56,1.13044
0.24,0.56,1.14312
0.26,0.56,1.15595
0.28,0.56,1.16892
0.3,0.56,1.18204
0.32,0.56,1.19531
0.34,0.56,1.20873
0.36,0.56,1.2223
0.38,0.56,1.23603
0.4,0.56,1.24991
0.42,0.56,1.26395
0.44,0.56,1.27815
0.46,0.56,1.29251
0.48,0.56,1.30704
0.5,0.56,1.32173
0.52,0.56,1.33659
0.54,0.56,1.35162
0.56,0.56,1.36682
0.58,0.56,1.38219
0.6,0.56,1.39774
0.62,0.56,1.41346
0.64,0.56,1.42937
0.66,0.56,1.44545
0.68,0.56,1.46172
0.7,0.56,1.47817
0.72,0.56,1.49481
0.74,0.56,1.51164
0.76,0.56,1.52867
0.78,0.56,1.54588
0.8,0.56,1.56329
0.82,0.56,1.5809
0.84,0.56,1.59871
0.86,0.56,1.61673
0.88,0.56,1.63495
0.9,0.56,1.65337
0.92,0.56,1.67201
0.94,0.56,1.69085
0.96,0.56,1.70991
0.98,0.56,1.72919
1,0.56,1.74869
1.02,0.56,1.76841
1.04,0.56,1.78835
1.06,0.56,1.80852
1.08,0.56,1.82892
1.1,0.56,1.84955
1.12,0.56,1.87041
1.14,0.56,1.89151
1.16,0.56,1.91285
1.18,0.56,1.93443
1.2,0.56,1.95626
1.22,0.56,1.97834
1.24,0.56,2.00066
1.26,0.56,2.02324
1.28,0.56,2.04607
1.3,0.56,2.06916
1.32,0.56,2.09252
1.34,0.56,2.11614
1.36,0.56,2.14002
1.38,0.56,2.16418
1.4,0.56,2.18861
1.42,0.56,2.21331
1.44,0.56,2.2383
1.46,0.56,2.26357
1.48,0.56,2.28912
1.5,0.56,2.31496
1.52,0.56,2.3411
1.54,0.56,2.36753
1.56,0.56,2.39426
1.58,0.56,2.42128
1.6,0.56,2.44862
1.62,0.56,2.47626
1.64,0.56,2.50422
1.66,0.56,2.53249
1.68,0.56,2.56108
1.7,0.56,2.58999
1.72,0.56,2.61923
1.74,0.56,2.64879
1.76,0.56,2.67869
1.78,0.56,2.70893
1.8,0.56,2.73951
1.82,0.56,2.77043
1.84,0.56,2.8017
1.86,0.56,2.83332
1.88,0.56,2.8653
1.9,0.56,2.89763
1.92,0.56,2.93033
1.94,0.56,2.9634
1.96,0.56,2.99684
1.98,0.56,3.03066
2,0.56,3.06485
0,0.57,1
0.02,0.57,1.0114
0.04,0.57,1.02294
0.06,0.57,1.03461
0.08,0.57,1.04641
0.1,0.57,1.05835
0.12,0.57,1.07043
0.14,0.57,1.08264
0.16,0.57,1.095
0.18,0.57,1.1075
0.2,0.57,1.12015
0.22,0.57,1.13294
0.24,0.57,1.14588
0.26,0.57,1.15897
0.28,0.57,1.17221
0.3,0.57,1.1856
0.32,0.57,1.19915
0.34,0.57,1.21285
0.36,0.57,1.22672
0.38,0.57,1.24074
0.4,0.57,1.25493
0.42,0.57,1.26928
0.44,0.57,1.2838
0.46,0.57,1.29849
0.48,0.57,1.31334
0.5,0.57,1.32837
0.52,0.57,1.34358
0.54,0.57,1.35896
0.56,0.57,1.37451
0.58,0.57,1.39025
0.6,0.57,1.40617
0.62,0.57,1.42227
0.64,0.57,1.43857
0.66,0.57,1.45505
0.68,0.57,1.47172
0.7,0.57,1.48858
0.72,0.57,1.50564
0.74,0.57,1.5229
0.76,0.57,1.54035
0.78,0.57,1.55801
0.8,0.57,1.57588
0.82,0.57,1.59395
0.84,0.57,1.61223
0.86,0.57,1.63072
0.88,0.57,1.64943
0.9,0.57,1.66835
0.92,0.57,1.68749
0.94,0.57,1.70685
0.96,0.57,1.72644
0.98,0.57,1.74625
1,0.57,1.7663
1.02,0.57,1.78657
1.04,0.57,1.80708
1.06,0.57,1.82782
1.08,0.57,1.84881
1.1,0.57,1.87004
1.12,0.57,1.89151
1.14,0.57,1.91323
1.16,0.57,1.9352
1.18,0.57,1.95743
1.2,0.57,1.97991
1.22,0.57,2.00265
1.24,0.57,2.02566
1.26,0.57,2.04893
1.28,0.57,2.07246
1.3,0.57,2.09627
1.32,0.57,2.12036
1.34,0.57,2.14472
1.36,0.57,2.16936
1.38,0.57,2.19429
1.4,0.57,2.2195
1.42,0.57,2.245
1.44,0.57,2.2708
1.46,0.57,2.29689
1.48,0.57,2.32328
1.5,0.57,2.34998
1.52,0.57,2.37698
1.54,0.57,2.4043
1.56,0.57,2.43193
1.58,0.57,2.45987
1.6,0.57,2.48814
1.62,0.57,2.51673
1.64,0.57,2.54565
1.66,0.57,2.5749
1.68,0.57,2.60449
1.7,0.57,2.63442
1.72,0.57,2.66469
1.74,0.57,2.6953
1.76,0.57,2.72627
1.78,0.57,2.7576
1.8,0.57,2.78928
1.82,0.57,2.82132
1.84,0.57,2.85374
1.86,0.57,2.88652
1.88,0.57,2.91968
1.9,0.57,2.95322
1.92,0.57,2.98715
1.94,0.57,3.02146
1.96,0.57,3.05616
1.98,0.57,3.09126
2,0.57,3.12677
0,0.58,1
0.02,0.58,1.01161
0.04,0.58,1.02335
0.06,0.58,1.03523
0.08,0.58,1.04725
0.1,0.58,1.05941
0.12,0.58,1.07171
0.14,0.58,1.08416
0.16,0.58,1.09676
0.18,0.58,1.1095
0.2,0.58,1.12239
0.22,0.58,1.13544
0.24,0.58,1.14864
0.26,0.58,1.16199
0.28,0.58,1.1755
0.3,0.58,1.18917
0.32,0.58,1.203
0.34,0.58,1.217
0.36,0.58,1.23115
0.38,0.58,1.24548
0.4,0.58,1.25997
0.42,0.58,1.27464
0.44,0.58,1.28948
0.46,0.58,1.30449
0.48,0.58,1.31968
0.5,0.58,1.33505
0.52,0.58,1.3506
0.54,0.58,1.36633
0.56,0.58,1.38225
0.58,0.58,1.39836
0.6,0.58,1.41465
0.62,0.58,1.43114
0.64,0.58,1.44783
0.66,0.58,1.4647
0.68,0.58,1.48178
0.7,0.58,1.49906
0.72,0.58,1.51655
0.74,0.58,1.53424
0.76,0.58,1.55213
0.78,0.58,1.57024
0.8,0.58,1.58856
0.82,0.58,1.6071
0.84,0.58,1.62586
0.86,0.58,1.64484
0.88,0.58,1.66404
0.9,0.58,1.68346
0.92,0.58,1.70312
0.94,0.58,1.72301
0.96,0.58,1.74313
0.98,0.58,1.76348
1,0.58,1.78408
1.02,0.58,1.80492
1.04,0.58,1.82601
1.06,0.58,1.84734
1.08,0.58,1.86892
1.1,0.58,1.89076
1.12,0.58,1.91285
1.14,0.58,1.9352
1.16,0.58,1.95782
1.18,0.58,1.9807
1.2,0.58,2.00385
1.22,0.58,2.02727
1.24,0.58,2.05097
1.26,0.58,2.07494
1.28,0.58,2.0992
1.3,0.58,2.12374
1.32,0.58,2.14857
1.34,0.58,2.17369
1.36,0.58,2.1991
1.38,0.58,2.22481
1.4,0.58,2.25082
1.42,0.58,2.27714
1.44,0.58,2.30377
1.46,0.58,2.3307
1.48,0.58,2.35796
1.5,0.58,2.38553
1.52,0.58,2.41342
1.54,0.58,2.44164
1.56,0.58,2.47019
1.58,0.58,2.49908
1.6,0.58,2.5283
1.62,0.58,2.55786
1.64,0.58,2.58777
1.66,0.58,2.61803
1.68,0.58,2.64864
1.7,0.58,2.67961
1.72,0.58,2.71094
1.74,0.58,2.74263
1.76,0.58,2.7747
1.78,0.58,2.80714
1.8,0.58,2.83996
1.82,0.58,2.87316
1.84,0.58,2.90675
1.86,0.58,2.94073
1.88,0.58,2.9751
1.9,0.58,3.00988
1.92,0.58,3.04506
1.94,0.58,3.08065
1.96,0.58,3.11666
1.98,0.58,3.15308
2,0.58,3.18993
0,0.59,1
0.02,0.59,1.01181
0.04,0.59,1.02376
0.06,0.59,1.03585
0.08,0.59,1.04809
0.1,0.59,1.06047
0.12,0.59,1.07301
0.14,0.59,1.08569
0.16,0.59,1.09852
0.18,0.59,1.11151
0.2,0.59,1.12465
0.22,0.59,1.13795
0.24,0.59,1.15141
0.26,0.59,1.16502
0.28,0.59,1.17881
0.3,0.59,1.19275
0.32,0.59,1.20687
0.34,0.59,1.22115
0.36,0.59,1.23561
0.38,0.59,1.25024
0.4,0.59,1.26504
0.42,0.59,1.28002
0.44,0.59,1.29518
0.46,0.59,1.31052
0.48,0.59,1.32605
0.5,0.59,1.34176
0.52,0.59,1.35766
0.54,0.59,1.37375
0.56,0.59,1.39003
0.58,0.59,1.40651
0.6,0.59,1.42319
0.62,0.59,1.44007
0.64,0.59,1.45715
0.66,0.59,1.47443
0.68,0.59,1.49192
0.7,0.59,1.50962
0.72,0.59,1.52753
0.74,0.59,1.54566
0.76,0.59,1.564
0.78,0.59,1.58257
0.8,0.59,1.60136
0.82,0.59,1.62037
0.84,0.59,1.63961
0.86,0.59,1.65908
0.88,0.59,1.67878
0.9,0.59,1.69872
0.92,0.59,1.71889
0.94,0.59,1.73931
0.96,0.59,1.75998
0.98,0.59,1.78089
1,0.59,1.80205
1.02,0.59,1.82346
1.04,0.59,1.84513
1.06,0.59,1.86706
1.08,0.59,1.88925
1.1,0.59,1.91171
1.12,0.59,1.93443
1.14,0.59,1.95743
1.16,0.59,1.9807
1.18,0.59,2.00425
1.2,0.59,2.02808
1.22,0.59,2.0522
1.24,0.59,2.0766
1.26,0.59,2.10129
1.28,0.59,2.12628
1.3,0.59,2.15157
1.32,0.59,2.17715
1.34,0.59,2.20305
1.36,0.59,2.22925
1.38,0.59,2.25576
1.4,0.59,2.28259
1.42,0.59,2.30974
1.44,0.59,2.33722
1.46,0.59,2.36502
1.48,0.59,2.39315
1.5,0.59,2.42161
1.52,0.59,2.45042
1.54,0.59,2.47956
1.56,0.59,2.50906
1.58,0.59,2.5389
1.6,0.59,2.5691
1.62,0.59,2.59966
1.64,0.59,2.63058
1.66,0.59,2.66187
1.68,0.59,2.69353
1.7,0.59,2.72557
1.72,0.59,2.75799
1.74,0.59,2.79079
1.76,0.59,2.82398
1.78,0.59,2.85757
1.8,0.59,2.89155
1.82,0.59,2.92594
1.84,0.59,2.96074
1.86,0.59,2.99595
1.88,0.59,3.03157
1.9,0.59,3.06762
1.92,0.59,3.1041
1.94,0.59,3.141
1.96,0.59,3.17835
1.98,0.59,3.21614
2,0.59,3.25437
0,0.6,1
0.02,0.6,1.01201
0.04,0.6,1.02417
0.06,0.6,1.03648
0.08,0.6,1.04893
0.1,0.6,1.06154
0.12,0.6,1.0743
0.14,0.6,1.08721
0.16,0.6,1.10028
0.18,0.6,1.11351
0.2,0.6,1.12691
0.22,0.6,1.14046
0.24,0.6,1.15418
0.26,0.6,1.16807
0.28,0.6,1.18212
0.3,0.6,1.19635
0.32,0.6,1.21075
0.34,0.6,1.22532
0.36,0.6,1.24008
0.38,0.6,1.25501
0.4,0.6,1.27012
0.42,0.6,1.28542
0.44,0.6,1.30091
0.46,0.6,1.31658
0.48,0.6,1.33245
0.5,0.6,1.34851
0.52,0.6,1.36476
0.54,0.6,1.38121
0.56,0.6,1.39786
0.58,0.6,1.41472
0.6,0.6,1.43178
0.62,0.6,1.44905
0.64,0.6,1.46653
0.66,0.6,1.48422
0.68,0.6,1.50213
0.7,0.6,1.52025
0.72,0.6,1.5386
0.74,0.6,1.55717
0.76,0.6,1.57597
0.78,0.6,1.59499
0.8,0.6,1.61425
0.82,0.6,1.63374
0.84,0.6,1.65347
0.86,0.6,1.67344
0.88,0.6,1.69365
0.9,0.6,1.71411
0.92,0.6,1.73482
0.94,0.6,1.75578
0.96,0.6,1.77699
0.98,0.6,1.79846
1,0.6,1.8202
1.02,0.6,1.8422
1.04,0.6,1.86446
1.06,0.6,1.887
1.08,0.6,1.90981
1.1,0.6,1.93289
1.12,0.6,1.95626
1.14,0.6,1.97991
1.16,0.6,2.00385
1.18,0.6,2.02808
1.2,0.6,2.0526
1.22,0.6,2.07743
1.24,0.6,2.10255
1.26,0.6,2.12798
1.28,0.6,2.15371
1.3,0.6,2.17976
1.32,0.6,2.20612
1.34,0.6,2.23281
1.36,0.6,2.25981
1.38,0.6,2.28715
1.4,0.6,2.31481
1.42,0.6,2.34281
1.44,0.6,2.37115
1.46,0.6,2.39983
1.48,0.6,2.42886
1.5,0.6,2.45824
1.52,0.6,2.48798
1.54,0.6,2.51808
1.56,0.6,2.54854
1.58,0.6,2.57937
1.6,0.6,2.61057
1.62,0.6,2.64215
1.64,0.6,2.67411
1.66,0.6,2.70646
1.68,0.6,2.73919
1.7,0.6,2.77233
1.72,0.6,2.80586
1.74,0.6,2.8398
1.76,0.6,2.87415
1.78,0.6,2.90891
1.8,0.6,2.94409
1.82,0.6,2.9797
1.84,0.6,3.01573
1.86,0.6,3.0522
1.88,0.6,3.08912
1.9,0.6,3.12647
1.92,0.6,3.16428
1.94,0.6,3.20254
1.96,0.6,3.24126
1.98,0.6,3.28045
2,0.6,3.32012
0,0.61,1
0.02,0.61,1.01222
0.04,0.61,1.02458
0.06,0.61,1.0371
0.08,0.61,1.04977
0.1,0.61,1.0626
0.12,0.61,1.07559
0.14,0.61,1.08874
0.16,0.61,1.10205
0.18,0.61,1.11553
0.2,0.61,1.12917
0.22,0.61,1.14298
0.24,0.61,1.15696
0.26,0.61,1.17112
0.28,0.61,1.18545
0.3,0.61,1.19996
0.32,0.61,1.21464
0.34,0.61,1.22951
0.36,0.61,1.24456
0.38,0.61,1.2598
0.4,0.61,1.27523
0.42,0.61,1.29085
0.44,0.61,1.30666
0.46,0.61,1.32267
0.48,0.61,1.33888
0.5,0.61,1.35529
0.52,0.61,1.3719
0.54,0.61,1.38871
0.56,0.61,1.40574
0.58,0.61,1.42297
0.6,0.61,1.44042
0.62,0.61,1.45809
0.64,0.61,1.47597
0.66,0.61,1.49408
0.68,0.61,1.51241
0.7,0.61,1.53096
0.72,0.61,1.54975
0.74,0.61,1.56877
0.76,0.61,1.58802
0.78,0.61,1.60752
0.8,0.61,1.62725
0.82,0.61,1.64723
0.84,0.61,1.66745
0.86,0.61,1.68793
0.88,0.61,1.70866
0.9,0.61,1.72964
0.92,0.61,1.75089
0.94,0.61,1.7724
0.96,0.61,1.79417
0.98,0.61,1.81622
1,0.61,1.83853
1.02,0.61,1.86112
1.04,0.61,1.88399
1.06,0.61,1.90715
1.08,0.61,1.93059
1.1,0.61,1.95431
1.12,0.61,1.97834
1.14,0.61,2.00265
1.16,0.61,2.02727
1.18,0.61,2.0522
1.2,0.61,2.07743
1.22,0.61,2.10297
1.24,0.61,2.12882
1.26,0.61,2.155
1.28,0.61,2.1815
1.3,0.61,2.20832
1.32,0.61,2.23548
1.34,0.61,2.26297
1.36,0.61,2.2908
1.38,0.61,2.31897
1.4,0.61,2.34749
1.42,0.61,2.37636
1.44,0.61,2.40558
1.46,0.61,2.43517
1.48,0.61,2.46511
1.5,0.61,2.49543
1.52,0.61,2.52612
1.54,0.61,2.55719
1.56,0.61,2.58864
1.58,0.61,2.62048
1.6,0.61,2.6527
1.62,0.61,2.68533
1.64,0.61,2.71835
1.66,0.61,2.75178
1.68,0.61,2.78563
1.7,0.61,2.81988
1.72,0.61,2.85456
1.74,0.61,2.88966
1.76,0.61,2.9252
1.78,0.61,2.96117
1.8,0.61,2.99758
1.82,0.61,3.03444
1.84,0.61,3.07175
1.86,0.61,3.10952
1.88,0.61,3.14775
1.9,0.61,3.18645
1.92,0.61,3.22563
1.94,0.61,3.26528
1.96,0.61,3.30542
1.98,0.61,3.34606
2,0.61,3.38719
0,0.62,1
0.02,0.62,1.01242
0.04,0.62,1.02499
0.06,0.62,1.03772
0.08,0.62,1.05062
0.1,0.62,1.06367
0.12,0.62,1.07689
0.14,0.62,1.09027
0.16,0.62,1.10382
0.18,0.62,1.11754
0.2,0.62,1.13144
0.22,0.62,1.14551
0.24,0.62,1.15975
0.26,0.62,1.17418
0.28,0.62,1.18878
0.3,0.62,1.20357
0.32,0.62,1.21855
0.34,0.62,1.23371
0.36,0.62,1.24907
0.38,0.62,1.26462
0.4,0.62,1.28036
0.42,0.62,1.2963
0.44,0.62,1.31245
0.46,0.62,1.32879
0.48,0.62,1.34534
0.5,0.62,1.3621
0.52,0.62,1.37907
0.54,0.62,1.39626
0.56,0.62,1.41366
0.58,0.62,1.43128
0.6,0.62,1.44912
0.62,0.62,1.46718
0.64,0.62,1.48548
0.66,0.62,1.504
0.68,0.62,1.52276
0.7,0.62,1.54175
0.72,0.62,1.56098
0.74,0.62,1.58045
0.76,0.62,1.60017
0.78,0.62,1.62014
0.8,0.62,1.64036
0.82,0.62,1.66083
0.84,0.62,1.68156
0.86,0.62,1.70255
0.88,0.62,1.7238
0.9,0.62,1.74532
0.92,0.62,1.76711
0.94,0.62,1.78918
0.96,0.62,1.81152
0.98,0.62,1.83414
1,0.62,1.85705
1.02,0.62,1.88024
1.04,0.62,1.90373
1.06,0.62,1.92751
1.08,0.62,1.95159
1.1,0.62,1.97597
1.12,0.62,2.00066
1.14,0.62,2.02566
1.16,0.62,2.05097
1.18,0.62,2.0766
1.2,0.62,2.10255
1.22,0.62,2.12882
1.24,0.62,2.15543
1.26,0.62,2.18237
1.28,0.62,2.20964
1.3,0.62,2.23726
1.32,0.62,2.26522
1.34,0.62,2.29354
1.36,0.62,2.3222
1.38,0.62,2.35123
1.4,0.62,2.38062
1.42,0.62,2.41038
1.44,0.62,2.44051
1.46,0.62,2.47102
1.48,0.62,2.50191
1.5,0.62,2.53318
1.52,0.62,2.56485
1.54,0.62,2.59691
1.56,0.62,2.62937
1.58,0.62,2.66224
1.6,0.62,2.69552
1.62,0.62,2.72922
1.64,0.62,2.76333
1.66,0.62,2.79787
1.68,0.62,2.83285
1.7,0.62,2.86826
1.72,0.62,2.90411
1.74,0.62,2.94041
1.76,0.62,2.97716
1.78,0.62,3.01437
1.8,0.62,3.05204
1.82,0.62,3.09019
1.84,0.62,3.12881
1.86,0.62,3.16791
1.88,0.62,3.2075
1.9,0.62,3.24758
1.92,0.62,3.28816
1.94,0.62,3.32925
1.96,0.62,3.37085
1.98,0.62,3.41297
2,0.62,3.45561
0,0.63,1
0.02,0.63,1.01262
0.04,0.63,1.0254
0.06,0.63,1.03835
0.08,0.63,1.05146
0.1,0.63,1.06474
0.12,0.63,1.07819
0.14,0.63,1.0918
0.16,0.63,1.1056
0.18,0.63,1.11957
0.2,0.63,1.13371
0.22,0.63,1.14804
0.24,0.63,1.16255
0.26,0.63,1.17725
0.28,0.63,1.19213
0.3,0.63,1.2072
0.32,0.63,1.22247
0.34,0.63,1.23793
0.36,0.63,1.25359
0.38,0.63,1.26945
0.4,0.63,1.28551
0.42,0.63,1.30178
0.44,0.63,1.31825
0.46,0.63,1.33494
0.48,0.63,1.35184
0.5,0.63,1.36895
0.52,0.63,1.38629
0.54,0.63,1.40384
0.56,0.63,1.42162
0.58,0.63,1.43963
0.6,0.63,1.45787
0.62,0.63,1.47634
0.64,0.63,1.49505
0.66,0.63,1.51399
0.68,0.63,1.53318
0.7,0.63,1.55261
0.72,0.63,1.57229
0.74,0.63,1.59223
0.76,0.63,1.61242
0.78,0.63,1.63286
0.8,0.63,1.65357
0.82,0.63,1.67454
0.84,0.63,1.69578
0.86,0.63,1.71729
0.88,0.63,1.73908
0.9,0.63,1.76114
0.92,0.63,1.78349
0.94,0.63,1.80612
0.96,0.63,1.82904
0.98,0.63,1.85225
1,0.63,1.87576
1.02,0.63,1.89956
1.04,0.63,1.92368
1.06,0.63,1.9481
1.08,0.63,1.97283
1.1,0.63,1.99787
1.12,0.63,2.02324
1.14,0.63,2.04893
1.16,0.63,2.07494
1.18,0.63,2.10129
1.2,0.63,2.12798
1.22,0.63,2.155
1.24,0.63,2.18237
1.26,0.63,2.21008
1.28,0.63,2.23815
1.3,0.63,2.26658
1.32,0.63,2.29537
1.34,0.63,2.32452
1.36,0.63,2.35404
1.38,0.63,2.38394
1.4,0.63,2.41423
1.42,0.63,2.44489
1.44,0.63,2.47595
1.46,0.63,2.5074
1.48,0.63,2.53925
1.5,0.63,2.5715
1.52,0.63,2.60417
1.54,0.63,2.63725
1.56,0.63,2.67075
1.58,0.63,2.70467
1.6,0.63,2.73903
1.62,0.63,2.77382
1.64,0.63,2.80905
1.66,0.63,2.84473
1.68,0.63,2.88087
1.7,0.63,2.91746
1.72,0.63,2.95451
1.74,0.63,2.99204
1.76,0.63,3.03004
1.78,0.63,3.06853
1.8,0.63,3.1075
1.82,0.63,3.14696
1.84,0.63,3.18693
1.86,0.63,3.2274
1.88,0.63,3.26838
1.9,0.63,3.30989
1.92,0.63,3.35191
1.94,0.63,3.39448
1.96,0.63,3.43758
1.98,0.63,3.48122
2,0.63,3.52542
0,0.64,1
0.02,0.64,1.01283
0.04,0.64,1.02582
0.06,0.64,1.03898
0.08,0.64,1.05231
0.1,0.64,1.06581
0.12,0.64,1.07949
0.14,0.64,1.09334
0.16,0.64,1.10737
0.18,0.64,1.12159
0.2,0.64,1.13599
0.22,0.64,1.15058
0.24,0.64,1.16536
0.26,0.64,1.18032
0.28,0.64,1.19549
0.3,0.64,1.21084
0.32,0.64,1.2264
0.34,0.64,1.24216
0.36,0.64,1.25813
0.38,0.64,1.2743
0.4,0.64,1.29068
0.42,0.64,1.30728
0.44,0.64,1.32409
0.46,0.64,1.34112
0.48,0.64,1.35837
0.5,0.64,1.37584
0.52,0.64,1.39354
0.54,0.64,1.41147
0.56,0.64,1.42963
0.58,0.64,1.44803
0.6,0.64,1.46667
0.62,0.64,1.48555
0.64,0.64,1.50468
0.66,0.64,1.52405
0.68,0.64,1.54367
0.7,0.64,1.56355
0.72,0.64,1.58369
0.74,0.64,1.60409
0.76,0.64,1.62475
0.78,0.64,1.64569
0.8,0.64,1.66689
0.82,0.64,1.68837
0.84,0.64,1.71013
0.86,0.64,1.73216
0.88,0.64,1.75449
0.9,0.64,1.7771
0.92,0.64,1.80001
0.94,0.64,1.82322
0.96,0.64,1.84672
0.98,0.64,1.87053
1,0.64,1.89465
1.02,0.64,1.91908
1.04,0.64,1.94383
1.06,0.64,1.9689
1.08,0.64,1.9943
1.1,0.64,2.02002
1.12,0.64,2.04607
1.14,0.64,2.07247
1.16,0.64,2.0992
1.18,0.64,2.12628
1.2,0.64,2.15371
1.22,0.64,2.1815
1.24,0.64,2.20964
1.26,0.64,2.23815
1.28,0.64,2.26703
1.3,0.64,2.29628
1.32,0.64,2.32591
1.34,0.64,2.35592
1.36,0.64,2.38632
1.38,0.64,2.41711
1.4,0.64,2.44831
1.42,0.64,2.4799
1.44,0.64,2.5119
1.46,0.64,2.54431
1.48,0.64,2.57715
1.5,0.64,2.6104
1.52,0.64,2.64409
1.54,0.64,2.67821
1.56,0.64,2.71277
