x,y,V
1.065,1.505,0.728416
1.07,1.505,0.73739
1.075,1.505,0.746403
1.08,1.505,0.755454
1.085,1.505,0.764544
1.09,1.505,0.773673
1.095,1.505,0.782842
1.1,1.505,0.792049
1.105,1.505,0.801296
1.11,1.505,0.810582
1.115,1.505,0.819907
1.12,1.505,0.829272
1.125,1.505,0.838677
1.13,1.505,0.848121
1.135,1.505,0.857606
1.14,1.505,0.86713
1.145,1.505,0.876695
1.15,1.505,0.8863
1.155,1.505,0.895946
1.16,1.505,0.905632
1.165,1.505,0.915359
1.17,1.505,0.925127
1.175,1.505,0.934936
1.18,1.505,0.944786
1.185,1.505,0.954678
1.19,1.505,0.964611
1.195,1.505,0.974586
1.2,1.505,0.984603
1.205,1.505,0.994662
1.21,1.505,1.00476
1.215,1.505,1.01491
1.22,1.505,1.02509
1.225,1.505,1.03532
1.23,1.505,1.04559
1.235,1.505,1.05591
1.24,1.505,1.06627
1.245,1.505,1.07667
1.25,1.505,1.08712
1.255,1.505,1.09761
1.26,1.505,1.10814
1.265,1.505,1.11872
1.27,1.505,1.12935
1.275,1.505,1.14002
1.28,1.505,1.15073
1.285,1.505,1.16149
1.29,1.505,1.1723
1.295,1.505,1.18315
1.3,1.505,1.19405
1.305,1.505,1.205
1.31,1.505,1.21599
1.315,1.505,1.22703
1.32,1.505,1.23812
1.325,1.505,1.24925
1.33,1.505,1.26044
1.335,1.505,1.27167
1.34,1.505,1.28295
1.345,1.505,1.29428
1.35,1.505,1.30565
1.355,1.505,1.31708
1.36,1.505,1.32856
1.365,1.505,1.34009
1.37,1.505,1.35167
1.375,1.505,1.3633
1.38,1.505,1.37498
1.385,1.505,1.38671
1.39,1.505,1.39849
1.395,1.505,1.41033
1.4,1.505,1.42222
1.405,1.505,1.43416
1.41,1.505,1.44616
1.415,1.505,1.45821
1.42,1.505,1.47031
1.425,1.505,1.48247
1.43,1.505,1.49468
1.435,1.505,1.50695
1.44,1.505,1.51928
1.445,1.505,1.53166
1.45,1.505,1.5441
1.455,1.505,1.55659
1.46,1.505,1.56914
1.465,1.505,1.58175
1.47,1.505,1.59442
1.475,1.505,1.60715
1.48,1.505,1.61993
1.485,1.505,1.63278
1.49,1.505,1.64568
1.495,1.505,1.65865
1.5,1.505,1.67167
1.505,1.505,1.68476
1.51,1.505,1.69791
1.515,1.505,1.71112
1.52,1.505,1.72439
1.525,1.505,1.73773
1.53,1.505,1.75113
1.535,1.505,1.76459
1.54,1.505,1.77812
1.545,1.505,1.79171
1.55,1.505,1.80537
1.555,1.505,1.81909
1.56,1.505,1.83288
1.565,1.505,1.84673
1.57,1.505,1.86065
1.575,1.505,1.87464
1.58,1.505,1.8887
1.585,1.505,1.90282
1.59,1.505,1.91702
1.595,1.505,1.93128
1.6,1.505,1.94561
1.605,1.505,1.96001
1.61,1.505,1.97448
1.615,1.505,1.98902
1.62,1.505,2.00363
1.625,1.505,2.01831
1.63,1.505,2.03307
1.635,1.505,2.04789
1.64,1.505,2.06279
1.645,1.505,2.07776
1.65,1.505,2.09281
1.655,1.505,2.10792
1.66,1.505,2.12311
1.665,1.505,2.13837
1.67,1.505,2.15371
1.675,1.505,2.16912
1.68,1.505,2.1846
1.685,1.505,2.20016
1.69,1.505,2.2158
1.695,1.505,2.2315
1.7,1.505,2.24729
1.705,1.505,2.26314
1.71,1.505,2.27908
1.715,1.505,2.29508
1.72,1.505,2.31117
1.725,1.505,2.32732
1.73,1.505,2.34356
1.735,1.505,2.35986
1.74,1.505,2.37624
1.745,1.505,2.3927
1.75,1.505,2.40923
1.755,1.505,2.42584
1.76,1.505,2.44252
1.765,1.505,2.45927
1.77,1.505,2.4761
1.775,1.505,2.493
1.78,1.505,2.50998
1.785,1.505,2.52702
1.79,1.505,2.54414
1.795,1.505,2.56133
1.8,1.505,2.57859
1.805,1.505,2.59593
1.81,1.505,2.61333
1.815,1.505,2.6308
1.82,1.505,2.64834
1.825,1.505,2.66595
1.83,1.505,2.68363
1.835,1.505,2.70137
1.84,1.505,2.71918
1.845,1.505,2.73706
1.85,1.505,2.755
1.855,1.505,2.773
1.86,1.505,2.79106
1.865,1.505,2.80919
1.87,1.505,2.82737
1.875,1.505,2.84561
1.88,1.505,2.86392
1.885,1.505,2.88227
1.89,1.505,2.90069
1.895,1.505,2.91915
1.9,1.505,2.93767
1.905,1.505,2.95625
1.91,1.505,2.97487
1.915,1.505,2.99354
1.92,1.505,3.01225
1.925,1.505,3.03102
1.93,1.505,3.04982
1.935,1.505,3.06867
1.94,1.505,3.08756
1.945,1.505,3.10649
1.95,1.505,3.12546
1.955,1.505,3.14446
1.96,1.505,3.1635
1.965,1.505,3.18257
1.97,1.505,3.20167
1.975,1.505,3.22081
1.98,1.505,3.23996
1.985,1.505,3.25915
1.99,1.505,3.27836
1.995,1.505,3.29759
2,1.505,3.31684
1,1.51,0.622286
1.005,1.51,0.630796
1.01,1.51,0.639345
1.015,1.51,0.647931
1.02,1.51,0.656556
1.025,1.51,0.665218
1.03,1.51,0.673918
1.035,1.51,0.682657
1.04,1.51,0.691434
1.045,1.51,0.700249
1.05,1.51,0.709102
1.055,1.51,0.717994
1.06,1.51,0.726924
1.065,1.51,0.735893
1.07,1.51,0.744901
1.075,1.51,0.753947
1.08,1.51,0.763032
1.085,1.51,0.772156
1.09,1.51,0.781319
1.095,1.51,0.790522
1.1,1.51,0.799763
1.105,1.51,0.809044
1.11,1.51,0.818365
1.115,1.51,0.827725
1.12,1.51,0.837124
1.125,1.51,0.846564
1.13,1.51,0.856043
1.135,1.51,0.865563
1.14,1.51,0.875122
1.145,1.51,0.884722
1.15,1.51,0.894363
1.155,1.51,0.904044
1.16,1.51,0.913766
1.165,1.51,0.923529
1.17,1.51,0.933332
1.175,1.51,0.943177
1.18,1.51,0.953064
1.185,1.51,0.962992
1.19,1.51,0.972961
1.195,1.51,0.982973
1.2,1.51,0.993026
1.205,1.51,1.00312
1.21,1.51,1.01326
1.215,1.51,1.02344
1.22,1.51,1.03366
1.225,1.51,1.04393
1.23,1.51,1.05424
1.235,1.51,1.06459
1.24,1.51,1.07499
1.245,1.51,1.08543
1.25,1.51,1.09592
1.255,1.51,1.10644
1.26,1.51,1.11702
1.265,1.51,1.12764
1.27,1.51,1.1383
1.275,1.51,1.14901
1.28,1.51,1.15976
1.285,1.51,1.17056
1.29,1.51,1.18141
1.295,1.51,1.1923
1.3,1.51,1.20324
1.305,1.51,1.21422
1.31,1.51,1.22526
1.315,1.51,1.23633
1.32,1.51,1.24746
1.325,1.51,1.25864
1.33,1.51,1.26986
1.335,1.51,1.28113
1.34,1.51,1.29245
1.345,1.51,1.30382
1.35,1.51,1.31524
1.355,1.51,1.32671
1.36,1.51,1.33823
1.365,1.51,1.3498
1.37,1.51,1.36143
1.375,1.51,1.3731
1.38,1.51,1.38482
1.385,1.51,1.3966
1.39,1.51,1.40843
1.395,1.51,1.42031
1.4,1.51,1.43224
1.405,1.51,1.44423
1.41,1.51,1.45627
1.415,1.51,1.46836
1.42,1.51,1.48051
1.425,1.51,1.49272
1.43,1.51,1.50498
1.435,1.51,1.51729
1.44,1.51,1.52966
1.445,1.51,1.54209
1.45,1.51,1.55458
1.455,1.51,1.56712
1.46,1.51,1.57972
1.465,1.51,1.59238
1.47,1.51,1.60509
1.475,1.51,1.61787
1.48,1.51,1.6307
1.485,1.51,1.6436
1.49,1.51,1.65656
1.495,1.51,1.66957
1.5,1.51,1.68265
1.505,1.51,1.69579
1.51,1.51,1.70899
1.515,1.51,1.72225
1.52,1.51,1.73558
1.525,1.51,1.74897
1.53,1.51,1.76243
1.535,1.51,1.77595
1.54,1.51,1.78953
1.545,1.51,1.80318
1.55,1.51,1.81689
1.555,1.51,1.83067
1.56,1.51,1.84452
1.565,1.51,1.85844
1.57,1.51,1.87242
1.575,1.51,1.88647
1.58,1.51,1.90059
1.585,1.51,1.91477
1.59,1.51,1.92903
1.595,1.51,1.94335
1.6,1.51,1.95775
1.605,1.51,1.97222
1.61,1.51,1.98675
1.615,1.51,2.00136
1.62,1.51,2.01604
1.625,1.51,2.03079
1.63,1.51,2.04562
1.635,1.51,2.06051
1.64,1.51,2.07548
1.645,1.51,2.09053
1.65,1.51,2.10565
1.655,1.51,2.12084
1.66,1.51,2.1361
1.665,1.51,2.15144
1.67,1.51,2.16686
1.675,1.51,2.18235
1.68,1.51,2.19791
1.685,1.51,2.21355
1.69,1.51,2.22927
1.695,1.51,2.24506
1.7,1.51,2.26093
1.705,1.51,2.27687
1.71,1.51,2.29289
1.715,1.51,2.30898
1.72,1.51,2.32516
1.725,1.51,2.34141
1.73,1.51,2.35773
1.735,1.51,2.37413
1.74,1.51,2.39061
1.745,1.51,2.40716
1.75,1.51,2.42379
1.755,1.51,2.4405
1.76,1.51,2.45728
1.765,1.51,2.47413
1.77,1.51,2.49106
1.775,1.51,2.50807
1.78,1.51,2.52515
1.785,1.51,2.5423
1.79,1.51,2.55953
1.795,1.51,2.57683
1.8,1.51,2.59421
1.805,1.51,2.61165
1.81,1.51,2.62917
1.815,1.51,2.64676
1.82,1.51,2.66442
1.825,1.51,2.68214
1.83,1.51,2.69994
1.835,1.51,2.71781
1.84,1.51,2.73574
1.845,1.51,2.75374
1.85,1.51,2.7718
1.855,1.51,2.78993
1.86,1.51,2.80812
1.865,1.51,2.82637
1.87,1.51,2.84469
1.875,1.51,2.86307
1.88,1.51,2.8815
1.885,1.51,2.89999
1.89,1.51,2.91854
1.895,1.51,2.93714
1.9,1.51,2.9558
1.905,1.51,2.97451
1.91,1.51,2.99327
1.915,1.51,3.01208
1.92,1.51,3.03094
1.925,1.51,3.04985
1.93,1.51,3.0688
1.935,1.51,3.08779
1.94,1.51,3.10682
1.945,1.51,3.1259
1.95,1.51,3.14501
1.955,1.51,3.16416
1.96,1.51,3.18335
1.965,1.51,3.20257
1.97,1.51,3.22182
1.975,1.51,3.2411
1.98,1.51,3.2604
1.985,1.51,3.27974
1.99,1.51,3.29909
1.995,1.51,3.31847
2,1.51,3.33788
1,1.515,0.629354
1.005,1.515,0.637897
1.01,1.515,0.646478
1.015,1.515,0.655096
1.02,1.515,0.663753
1.025,1.515,0.672447
1.03,1.515,0.68118
1.035,1.515,0.689951
1.04,1.515,0.698761
1.045,1.515,0.707609
1.05,1.515,0.716495
1.055,1.515,0.72542
1.06,1.515,0.734383
1.065,1.515,0.743386
1.07,1.515,0.752427
1.075,1.515,0.761506
1.08,1.515,0.770625
1.085,1.515,0.779783
1.09,1.515,0.78898
1.095,1.515,0.798216
1.1,1.515,0.807492
1.105,1.515,0.816807
1.11,1.515,0.826162
1.115,1.515,0.835556
1.12,1.515,0.844991
1.125,1.515,0.854465
1.13,1.515,0.863979
1.135,1.515,0.873534
1.14,1.515,0.883128
1.145,1.515,0.892763
1.15,1.515,0.902439
1.155,1.515,0.912155
1.16,1.515,0.921913
1.165,1.515,0.931711
1.17,1.515,0.941551
1.175,1.515,0.951431
1.18,1.515,0.961354
1.185,1.515,0.971318
1.19,1.515,0.981323
1.195,1.515,0.991371
1.2,1.515,1.00146
1.205,1.515,1.01159
1.21,1.515,1.02177
1.215,1.515,1.03199
1.22,1.515,1.04225
1.225,1.515,1.05255
1.23,1.515,1.0629
1.235,1.515,1.07329
1.24,1.515,1.08372
1.245,1.515,1.0942
1.25,1.515,1.10472
1.255,1.515,1.11529
1.26,1.515,1.1259
1.265,1.515,1.13656
1.27,1.515,1.14726
1.275,1.515,1.158
1.28,1.515,1.1688
1.285,1.515,1.17964
1.29,1.515,1.19052
1.295,1.515,1.20145
1.3,1.515,1.21243
1.305,1.515,1.22345
1.31,1.515,1.23453
1.315,1.515,1.24565
1.32,1.515,1.25681
1.325,1.515,1.26803
1.33,1.515,1.27929
1.335,1.515,1.29061
1.34,1.515,1.30197
1.345,1.515,1.31338
1.35,1.515,1.32484
1.355,1.515,1.33635
1.36,1.515,1.34791
1.365,1.515,1.35952
1.37,1.515,1.37119
1.375,1.515,1.3829
1.38,1.515,1.39467
1.385,1.515,1.40649
1.39,1.515,1.41836
1.395,1.515,1.43028
1.4,1.515,1.44226
1.405,1.515,1.45429
1.41,1.515,1.46638
1.415,1.515,1.47852
1.42,1.515,1.49071
1.425,1.515,1.50296
1.43,1.515,1.51527
1.435,1.515,1.52763
1.44,1.515,1.54004
1.445,1.515,1.55252
1.45,1.515,1.56505
1.455,1.515,1.57764
1.46,1.515,1.59029
1.465,1.515,1.603
1.47,1.515,1.61576
1.475,1.515,1.62859
1.48,1.515,1.64147
1.485,1.515,1.65442
1.49,1.515,1.66742
1.495,1.515,1.68049
1.5,1.515,1.69362
1.505,1.515,1.70681
1.51,1.515,1.72006
1.515,1.515,1.73338
1.52,1.515,1.74676
1.525,1.515,1.76021
1.53,1.515,1.77372
1.535,1.515,1.78729
1.54,1.515,1.80093
1.545,1.515,1.81464
1.55,1.515,1.82841
1.555,1.515,1.84225
1.56,1.515,1.85615
1.565,1.515,1.87013
1.57,1.515,1.88417
1.575,1.515,1.89828
1.58,1.515,1.91246
1.585,1.515,1.92671
1.59,1.515,1.94103
1.595,1.515,1.95541
1.6,1.515,1.96987
1.605,1.515,1.98441
1.61,1.515,1.99901
1.615,1.515,2.01369
1.62,1.515,2.02843
1.625,1.515,2.04325
1.63,1.515,2.05815
1.635,1.515,2.07312
1.64,1.515,2.08816
1.645,1.515,2.10327
1.65,1.515,2.11846
1.655,1.515,2.13373
1.66,1.515,2.14907
1.665,1.515,2.16449
1.67,1.515,2.17998
1.675,1.515,2.19555
1.68,1.515,2.21119
1.685,1.515,2.22692
1.69,1.515,2.24271
1.695,1.515,2.25859
1.7,1.515,2.27454
1.705,1.515,2.29057
1.71,1.515,2.30668
1.715,1.515,2.32286
1.72,1.515,2.33913
1.725,1.515,2.35547
1.73,1.515,2.37188
1.735,1.515,2.38838
1.74,1.515,2.40495
1.745,1.515,2.4216
1.75,1.515,2.43833
1.755,1.515,2.45513
1.76,1.515,2.47201
1.765,1.515,2.48897
1.77,1.515,2.50601
1.775,1.515,2.52312
1.78,1.515,2.5403
1.785,1.515,2.55756
1.79,1.515,2.5749
1.795,1.515,2.59231
1.8,1.515,2.6098
1.805,1.515,2.62736
1.81,1.515,2.64499
1.815,1.515,2.6627
1.82,1.515,2.68047
1.825,1.515,2.69832
1.83,1.515,2.71624
1.835,1.515,2.73422
1.84,1.515,2.75228
1.845,1.515,2.7704
1.85,1.515,2.78859
1.855,1.515,2.80685
1.86,1.515,2.82517
1.865,1.515,2.84355
1.87,1.515,2.862
1.875,1.515,2.88051
1.88,1.515,2.89908
1.885,1.515,2.91771
1.89,1.515,2.93639
1.895,1.515,2.95513
1.9,1.515,2.97393
1.905,1.515,2.99278
1.91,1.515,3.01168
1.915,1.515,3.03063
1.92,1.515,3.04963
1.925,1.515,3.06868
1.93,1.515,3.08778
1.935,1.515,3.10692
1.94,1.515,3.1261
1.945,1.515,3.14532
1.95,1.515,3.16458
1.955,1.515,3.18388
1.96,1.515,3.20321
1.965,1.515,3.22258
1.97,1.515,3.24198
1.975,1.515,3.26141
1.98,1.515,3.28087
1.985,1.515,3.30035
1.99,1.515,3.31986
1.995,1.515,3.33939
2,1.515,3.35894
1,1.52,0.63644
1.005,1.52,0.645014
1.01,1.52,0.653627
1.015,1.52,0.662277
1.02,1.52,0.670966
1.025,1.52,0.679693
1.03,1.52,0.688458
1.035,1.52,0.697262
1.04,1.52,0.706104
1.045,1.52,0.714984
1.05,1.52,0.723903
1.055,1.52,0.732861
1.06,1.52,0.741858
1.065,1.52,0.750893
1.07,1.52,0.759967
1.075,1.52,0.769081
1.08,1.52,0.778233
1.085,1.52,0.787425
1.09,1.52,0.796655
1.095,1.52,0.805926
1.1,1.52,0.815235
1.105,1.52,0.824585
1.11,1.52,0.833974
1.115,1.52,0.843402
1.12,1.52,0.852871
1.125,1.52,0.86238
1.13,1.52,0.871929
1.135,1.52,0.881518
1.14,1.52,0.891147
1.145,1.52,0.900817
1.15,1.52,0.910528
1.155,1.52,0.92028
1.16,1.52,0.930072
1.165,1.52,0.939906
1.17,1.52,0.949781
1.175,1.52,0.959698
1.18,1.52,0.969656
1.185,1.52,0.979655
1.19,1.52,0.989697
1.195,1.52,0.999781
1.2,1.52,1.00991
1.205,1.52,1.02008
1.21,1.52,1.03029
1.215,1.52,1.04054
1.22,1.52,1.05084
1.225,1.52,1.06118
1.23,1.52,1.07156
1.235,1.52,1.08199
1.24,1.52,1.09246
1.245,1.52,1.10298
1.25,1.52,1.11354
1.255,1.52,1.12414
1.26,1.52,1.13479
1.265,1.52,1.14549
1.27,1.52,1.15622
1.275,1.52,1.16701
1.28,1.52,1.17784
1.285,1.52,1.18872
1.29,1.52,1.19964
1.295,1.52,1.21061
1.3,1.52,1.22163
1.305,1.52,1.23269
1.31,1.52,1.2438
1.315,1.52,1.25496
1.32,1.52,1.26617
1.325,1.52,1.27742
1.33,1.52,1.28873
1.335,1.52,1.30008
1.34,1.52,1.31148
1.345,1.52,1.32294
1.35,1.52,1.33444
1.355,1.52,1.34599
1.36,1.52,1.35759
1.365,1.52,1.36925
1.37,1.52,1.38095
1.375,1.52,1.39271
1.38,1.52,1.40452
1.385,1.52,1.41638
1.39,1.52,1.42829
1.395,1.52,1.44026
1.4,1.52,1.45228
1.405,1.52,1.46436
1.41,1.52,1.47649
1.415,1.52,1.48867
1.42,1.52,1.50091
1.425,1.52,1.5132
1.43,1.52,1.52555
1.435,1.52,1.53796
1.44,1.52,1.55042
1.445,1.52,1.56295
1.45,1.52,1.57552
1.455,1.52,1.58816
1.46,1.52,1.60086
1.465,1.52,1.61361
1.47,1.52,1.62642
1.475,1.52,1.6393
1.48,1.52,1.65223
1.485,1.52,1.66523
1.49,1.52,1.67828
1.495,1.52,1.6914
1.5,1.52,1.70458
1.505,1.52,1.71782
1.51,1.52,1.73113
1.515,1.52,1.7445
1.52,1.52,1.75793
1.525,1.52,1.77143
1.53,1.52,1.78499
1.535,1.52,1.79862
1.54,1.52,1.81232
1.545,1.52,1.82608
1.55,1.52,1.83991
1.555,1.52,1.8538
1.56,1.52,1.86777
1.565,1.52,1.8818
1.57,1.52,1.8959
1.575,1.52,1.91007
1.58,1.52,1.92431
1.585,1.52,1.93862
1.59,1.52,1.95301
1.595,1.52,1.96746
1.6,1.52,1.98198
1.605,1.52,1.99658
1.61,1.52,2.01125
1.615,1.52,2.02599
1.62,1.52,2.04081
1.625,1.52,2.05569
1.63,1.52,2.07066
1.635,1.52,2.0857
1.64,1.52,2.10081
1.645,1.52,2.116
1.65,1.52,2.13126
1.655,1.52,2.1466
1.66,1.52,2.16202
1.665,1.52,2.17751
1.67,1.52,2.19308
1.675,1.52,2.20873
1.68,1.52,2.22445
1.685,1.52,2.24026
1.69,1.52,2.25614
1.695,1.52,2.2721
1.7,1.52,2.28813
1.705,1.52,2.30425
1.71,1.52,2.32044
1.715,1.52,2.33672
1.72,1.52,2.35307
1.725,1.52,2.3695
1.73,1.52,2.38601
1.735,1.52,2.4026
1.74,1.52,2.41927
1.745,1.52,2.43601
1.75,1.52,2.45284
1.755,1.52,2.46974
1.76,1.52,2.48673
1.765,1.52,2.50379
1.77,1.52,2.52092
1.775,1.52,2.53814
1.78,1.52,2.55543
1.785,1.52,2.5728
1.79,1.52,2.59025
1.795,1.52,2.60777
1.8,1.52,2.62537
1.805,1.52,2.64305
1.81,1.52,2.66079
1.815,1.52,2.67862
1.82,1.52,2.69651
1.825,1.52,2.71448
1.83,1.52,2.73252
1.835,1.52,2.75063
1.84,1.52,2.76881
1.845,1.52,2.78706
1.85,1.52,2.80537
1.855,1.52,2.82376
1.86,1.52,2.84221
1.865,1.52,2.86073
1.87,1.52,2.8793
1.875,1.52,2.89795
1.88,1.52,2.91665
1.885,1.52,2.93542
1.89,1.52,2.95424
1.895,1.52,2.97312
1.9,1.52,2.99205
1.905,1.52,3.01105
1.91,1.52,3.03009
1.915,1.52,3.04919
1.92,1.52,3.06833
1.925,1.52,3.08753
1.93,1.52,3.10677
1.935,1.52,3.12605
1.94,1.52,3.14538
1.945,1.52,3.16475
1.95,1.52,3.18416
1.955,1.52,3.20361
1.96,1.52,3.22309
1.965,1.52,3.24261
1.97,1.52,3.26216
1.975,1.52,3.28175
1.98,1.52,3.30136
1.985,1.52,3.32099
1.99,1.52,3.34066
1.995,1.52,3.36034
2,1.52,3.38005
1,1.525,0.643541
1.005,1.525,0.652148
1.01,1.525,0.660792
1.015,1.525,0.669474
1.02,1.525,0.678195
1.025,1.525,0.686954
1.03,1.525,0.695752
1.035,1.525,0.704588
1.04,1.525,0.713462
1.045,1.525,0.722375
1.05,1.525,0.731327
1.055,1.525,0.740318
1.06,1.525,0.749347
1.065,1.525,0.758416
1.07,1.525,0.767523
1.075,1.525,0.77667
1.08,1.525,0.785856
1.085,1.525,0.795081
1.09,1.525,0.804345
1.095,1.525,0.813649
1.1,1.525,0.822993
1.105,1.525,0.832376
1.11,1.525,0.841799
1.115,1.525,0.851262
1.12,1.525,0.860765
1.125,1.525,0.870308
1.13,1.525,0.879891
1.135,1.525,0.889515
1.14,1.525,0.899179
1.145,1.525,0.908884
1.15,1.525,0.91863
1.155,1.525,0.928417
1.16,1.525,0.938245
1.165,1.525,0.948114
1.17,1.525,0.958024
1.175,1.525,0.967976
1.18,1.525,0.97797
1.185,1.525,0.988005
1.19,1.525,0.998083
1.195,1.525,1.0082
1.2,1.525,1.01836
1.205,1.525,1.02857
1.21,1.525,1.03882
1.215,1.525,1.04911
1.22,1.525,1.05944
1.225,1.525,1.06982
1.23,1.525,1.08024
1.235,1.525,1.0907
1.24,1.525,1.10121
1.245,1.525,1.11176
1.25,1.525,1.12236
1.255,1.525,1.133
1.26,1.525,1.14369
1.265,1.525,1.15442
1.27,1.525,1.1652
1.275,1.525,1.17602
1.28,1.525,1.18689
1.285,1.525,1.19781
1.29,1.525,1.20877
1.295,1.525,1.21978
1.3,1.525,1.23083
1.305,1.525,1.24194
1.31,1.525,1.25309
1.315,1.525,1.26428
1.32,1.525,1.27553
1.325,1.525,1.28683
1.33,1.525,1.29817
1.335,1.525,1.30956
1.34,1.525,1.32101
1.345,1.525,1.3325
1.35,1.525,1.34404
1.355,1.525,1.35563
1.36,1.525,1.36728
1.365,1.525,1.37897
1.37,1.525,1.39072
1.375,1.525,1.40252
1.38,1.525,1.41437
1.385,1.525,1.42627
1.39,1.525,1.43823
1.395,1.525,1.45024
1.4,1.525,1.4623
1.405,1.525,1.47442
1.41,1.525,1.48659
1.415,1.525,1.49882
1.42,1.525,1.5111
1.425,1.525,1.52344
1.43,1.525,1.53584
1.435,1.525,1.54829
1.44,1.525,1.5608
1.445,1.525,1.57337
1.45,1.525,1.58599
1.455,1.525,1.59868
1.46,1.525,1.61142
1.465,1.525,1.62422
1.47,1.525,1.63708
1.475,1.525,1.65
1.48,1.525,1.66299
1.485,1.525,1.67603
1.49,1.525,1.68913
1.495,1.525,1.7023
1.5,1.525,1.71553
1.505,1.525,1.72883
1.51,1.525,1.74218
1.515,1.525,1.75561
1.52,1.525,1.76909
1.525,1.525,1.78264
1.53,1.525,1.79626
1.535,1.525,1.80994
1.54,1.525,1.82369
1.545,1.525,1.83751
1.55,1.525,1.8514
1.555,1.525,1.86535
1.56,1.525,1.87937
1.565,1.525,1.89346
1.57,1.525,1.90762
1.575,1.525,1.92185
1.58,1.525,1.93615
1.585,1.525,1.95052
1.59,1.525,1.96497
1.595,1.525,1.97948
1.6,1.525,1.99407
1.605,1.525,2.00873
1.61,1.525,2.02347
1.615,1.525,2.03828
1.62,1.525,2.05316
1.625,1.525,2.06811
1.63,1.525,2.08315
1.635,1.525,2.09826
1.64,1.525,2.11344
1.645,1.525,2.1287
1.65,1.525,2.14404
1.655,1.525,2.15945
1.66,1.525,2.17494
1.665,1.525,2.19051
1.67,1.525,2.20616
1.675,1.525,2.22189
1.68,1.525,2.23769
1.685,1.525,2.25357
1.69,1.525,2.26954
1.695,1.525,2.28558
1.7,1.525,2.3017
1.705,1.525,2.3179
1.71,1.525,2.33419
1.715,1.525,2.35055
1.72,1.525,2.36699
1.725,1.525,2.38351
1.73,1.525,2.40011
1.735,1.525,2.4168
1.74,1.525,2.43356
1.745,1.525,2.4504
1.75,1.525,2.46733
1.755,1.525,2.48433
1.76,1.525,2.50141
1.765,1.525,2.51858
1.77,1.525,2.53582
1.775,1.525,2.55314
1.78,1.525,2.57054
1.785,1.525,2.58802
1.79,1.525,2.60558
1.795,1.525,2.62321
1.8,1.525,2.64092
1.805,1.525,2.65871
1.81,1.525,2.67657
1.815,1.525,2.69451
1.82,1.525,2.71253
1.825,1.525,2.73062
1.83,1.525,2.74878
1.835,1.525,2.76701
1.84,1.525,2.78532
1.845,1.525,2.80369
1.85,1.525,2.82214
1.855,1.525,2.84065
1.86,1.525,2.85924
1.865,1.525,2.87788
1.87,1.525,2.8966
1.875,1.525,2.91538
1.88,1.525,2.93422
1.885,1.525,2.95312
1.89,1.525,2.97208
1.895,1.525,2.9911
1.9,1.525,3.01018
1.905,1.525,3.02931
1.91,1.525,3.0485
1.915,1.525,3.06774
1.92,1.525,3.08703
1.925,1.525,3.10637
1.93,1.525,3.12576
1.935,1.525,3.1452
1.94,1.525,3.16468
1.945,1.525,3.1842
1.95,1.525,3.20376
1.955,1.525,3.22336
1.96,1.525,3.243
1.965,1.525,3.26267
1.97,1.525,3.28237
1.975,1.525,3.30211
1.98,1.525,3.32187
1.985,1.525,3.34166
1.99,1.525,3.36148
1.995,1.525,3.38132
2,1.525,3.40118
1,1.53,0.65066
1.005,1.53,0.659297
1.01,1.53,0.667973
1.015,1.53,0.676687
1.02,1.53,0.68544
1.025,1.53,0.694231
1.03,1.53,0.703061
1.035,1.53,0.711929
1.04,1.53,0.720836
1.045,1.53,0.729782
1.05,1.53,0.738766
1.055,1.53,0.74779
1.06,1.53,0.756852
1.065,1.53,0.765954
1.07,1.53,0.775094
1.075,1.53,0.784274
1.08,1.53,0.793493
1.085,1.53,0.802752
1.09,1.53,0.81205
1.095,1.53,0.821387
1.1,1.53,0.830764
1.105,1.53,0.840182
1.11,1.53,0.849639
1.115,1.53,0.859136
1.12,1.53,0.868673
1.125,1.53,0.87825
1.13,1.53,0.887868
1.135,1.53,0.897526
1.14,1.53,0.907225
1.145,1.53,0.916965
1.15,1.53,0.926745
1.155,1.53,0.936567
1.16,1.53,0.946429
1.165,1.53,0.956334
1.17,1.53,0.966279
1.175,1.53,0.976266
1.18,1.53,0.986296
1.185,1.53,0.996367
1.19,1.53,1.00648
1.195,1.53,1.01664
1.2,1.53,1.02683
1.205,1.53,1.03707
1.21,1.53,1.04736
1.215,1.53,1.05768
1.22,1.53,1.06805
1.225,1.53,1.07847
1.23,1.53,1.08893
1.235,1.53,1.09943
1.24,1.53,1.10997
1.245,1.53,1.12056
1.25,1.53,1.1312
1.255,1.53,1.14187
1.26,1.53,1.1526
1.265,1.53,1.16337
1.27,1.53,1.17418
1.275,1.53,1.18504
1.28,1.53,1.19595
1.285,1.53,1.2069
1.29,1.53,1.2179
1.295,1.53,1.22895
1.3,1.53,1.24004
1.305,1.53,1.25119
1.31,1.53,1.26238
1.315,1.53,1.27361
1.32,1.53,1.2849
1.325,1.53,1.29623
1.33,1.53,1.30762
1.335,1.53,1.31905
1.34,1.53,1.33053
1.345,1.53,1.34206
1.35,1.53,1.35365
1.355,1.53,1.36528
1.36,1.53,1.37696
1.365,1.53,1.3887
1.37,1.53,1.40049
1.375,1.53,1.41233
1.38,1.53,1.42422
1.385,1.53,1.43617
1.39,1.53,1.44816
1.395,1.53,1.46022
1.4,1.53,1.47232
1.405,1.53,1.48448
1.41,1.53,1.4967
1.415,1.53,1.50897
1.42,1.53,1.5213
1.425,1.53,1.53368
